TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","HeatFlux_Total","HeatFlux_Maximum","Temperature_Total","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Res_Turb[0]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
         347, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.94879352e+00, 3.25449991e-01, 2.60404803e-01, 1.13294274e+00, 4.24514848e+00, -6.2082561931, 0.0000000000, 0.8000000000, 4.8747203000
         348, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.88035843e+00, 3.89921660e-01, 2.63670466e-01, 1.22285375e+00, 4.28554482e+00, -6.2055167862, 0.0000000000, 0.8000000000, 4.8874077333
         349, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.91268700e+00, 3.52321186e-01, 3.50087117e-01, 1.22127330e+00, 4.32927287e+00, -6.2060371509, 0.0000000000, 0.8000000000, 4.8998513000
         350, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.92919068e+00, 3.36137471e-01, 4.70918622e-01, 1.20968634e+00, 4.34227352e+00, -6.2091222104, 0.0000000000, 0.8000000000, 4.9121649667
         351, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.93483776e+00, 3.29102283e-01, 5.43494675e-01, 1.19218637e+00, 4.32671952e+00, -6.2111688689, 0.0000000000, 0.8000000000, 4.9255305500
         352, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.91150984e+00, 3.51766106e-01, 5.70116640e-01, 1.20350301e+00, 4.30836453e+00, -6.2098375743, 0.0000000000, 0.8000000000, 4.9393394333
         353, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.90720221e+00, 3.53171703e-01, 5.90947514e-01, 1.22463499e+00, 4.33440944e+00, -6.2103406628, 0.0000000000, 0.8000000000, 4.9526445667
         354, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.89006107e+00, 3.68629833e-01, 6.56048195e-01, 1.23246441e+00, 4.34474336e+00, -6.2129719072, 0.0000000000, 0.8000000000, 4.9655598333
         355, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.88621756e+00, 3.72627274e-01, 7.47409435e-01, 1.23466464e+00, 4.34699085e+00, -6.2174484762, 0.0000000000, 0.8000000000, 4.9798991667
         356, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.87010196e+00, 3.85298183e-01, 7.81617133e-01, 1.25656203e+00, 4.36108353e+00, -6.2171300000, 0.0000000000, 0.8000000000, 4.9946928333
         357, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.83774046e+00, 4.12094773e-01, 8.38116434e-01, 1.29125182e+00, 4.39249993e+00, -6.2082912272, 0.0000000000, 0.8000000000, 5.0079985167
         358, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.81701611e+00, 4.29105419e-01, 8.91766137e-01, 1.31771558e+00, 4.41938619e+00, -6.1826957341, 0.0000000000, 0.8000000000, 5.0212305833
         359, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.79498308e+00, 4.49864908e-01, 9.43878534e-01, 1.33799106e+00, 4.44607635e+00, -6.1608217352, 0.0000000000, 0.8000000000, 5.0334665500
         360, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.76838430e+00, 4.73034799e-01, 9.71075091e-01, 1.36473724e+00, 4.46192835e+00, -6.1480912358, 0.0000000000, 0.8000000000, 5.0459412333
         361, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.73727499e+00, 4.98868765e-01, 1.02619764e+00, 1.40595724e+00, 4.49660615e+00, -6.1451391020, 0.0000000000, 0.8000000000, 5.0598089167
         362, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.71286604e+00, 5.16011359e-01, 1.06324634e+00, 1.42960288e+00, 4.52838860e+00, -6.1450249574, 0.0000000000, 0.8000000000, 5.0743397000
         363, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.69115232e+00, 5.30489189e-01, 1.09384782e+00, 1.45337657e+00, 4.54153684e+00, -6.1420874602, 0.0000000000, 0.8000000000, 5.0888274500
         364, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.66411513e+00, 5.50824047e-01, 1.15060666e+00, 1.48454339e+00, 4.56757029e+00, -6.1291278829, 0.0000000000, 0.8000000000, 5.1043331833
         365, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.63689686e+00, 5.74400380e-01, 1.17946273e+00, 1.51573743e+00, 4.60444433e+00, -6.1124601367, 0.0000000000, 0.8000000000, 5.1193700500
         366, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.59554349e+00, 6.08485501e-01, 1.19167848e+00, 1.55086037e+00, 4.61820774e+00, -6.0885362532, 0.0000000000, 0.8000000000, 5.1347561500
         367, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.56999024e+00, 6.30764609e-01, 1.27193571e+00, 1.58880301e+00, 4.65866509e+00, -6.0642170931, 0.0000000000, 0.8000000000, 5.1490008667
         368, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.55032364e+00, 6.54310344e-01, 1.31026451e+00, 1.61057662e+00, 4.69413662e+00, -6.0458130912, 0.0000000000, 0.8000000000, 5.1615982333
         369, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.50286116e+00, 6.88086899e-01, 1.30118179e+00, 1.65464374e+00, 4.70487657e+00, -6.0401965962, 0.0000000000, 0.8000000000, 5.1734309833
         370, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.47028978e+00, 7.01836175e-01, 1.37188513e+00, 1.70734935e+00, 4.75839394e+00, -6.0358445532, 0.0000000000, 0.8000000000, 5.1853315333
         371, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.46091507e+00, 7.19322330e-01, 1.40344956e+00, 1.71406857e+00, 4.76786198e+00, -6.0191179598, 0.0000000000, 0.8000000000, 5.1990363167
         372, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.38609570e+00, 7.48826737e-01, 1.36192154e+00, 1.81540561e+00, 4.80701493e+00, -5.9987519669, 0.0000000000, 0.8000000000, 5.2143170000
         373, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.38683325e+00, 7.66455056e-01, 1.40661681e+00, 1.79764690e+00, 4.81492531e+00, -5.9706208000, 0.0000000000, 0.8000000000, 5.2286439833
         374, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.39053937e+00, 7.50358435e-01, 1.37737939e+00, 1.79663465e+00, 4.78577476e+00, -5.9433128837, 0.0000000000, 0.8000000000, 5.2415445833
         375, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35265601e+00, 7.88306044e-01, 1.40636898e+00, 1.84329376e+00, 4.83292558e+00, -5.9182811242, 0.0000000000, 0.8000000000, 5.2540694833
         376, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.30427470e+00, 8.27978690e-01, 1.43080894e+00, 1.88722062e+00, 4.86253813e+00, -5.9019462006, 0.0000000000, 0.8000000000, 5.2667072000
         377, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.32985170e+00, 8.20421338e-01, 1.41564746e+00, 1.86363954e+00, 4.83943633e+00, -5.8833105023, 0.0000000000, 0.8000000000, 5.2793400833
         378, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.29425563e+00, 8.31985007e-01, 1.42552011e+00, 1.90068236e+00, 4.85191887e+00, -5.8644589819, 0.0000000000, 0.8000000000, 5.2919416833
         379, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.26059228e+00, 8.62511880e-01, 1.44885692e+00, 1.91909995e+00, 4.86554224e+00, -5.8371577755, 0.0000000000, 0.8000000000, 5.3056122667
         380, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.24886376e+00, 8.75726306e-01, 1.53745397e+00, 1.94967822e+00, 4.93245018e+00, -5.8067685097, 0.0000000000, 0.8000000000, 5.3195550167
         381, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.20041988e+00, 8.93792486e-01, 1.50146003e+00, 2.01414925e+00, 4.96653910e+00, -5.7965437042, 0.0000000000, 0.8000000000, 5.3334551167
         382, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.17005987e+00, 9.29947542e-01, 1.54454474e+00, 2.02257178e+00, 4.96656997e+00, -5.7748426599, 0.0000000000, 0.8000000000, 5.3490037833
         383, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18078233e+00, 9.18265917e-01, 1.58179845e+00, 2.01850798e+00, 4.97461567e+00, -5.7496097651, 0.0000000000, 0.8000000000, 5.3624671833
         384, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16240137e+00, 9.34731319e-01, 1.57452203e+00, 2.03608675e+00, 4.96636252e+00, -5.7292857562, 0.0000000000, 0.8000000000, 5.3771636500
         385, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13962182e+00, 9.78071972e-01, 1.61580528e+00, 2.03887430e+00, 4.98367036e+00, -5.7013407696, 0.0000000000, 0.8000000000, 5.3913663000
         386, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.13792947e+00, 9.83137289e-01, 1.65979286e+00, 2.05713891e+00, 5.01193571e+00, -5.6740686586, 0.0000000000, 0.8000000000, 5.4114926000
         387, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.08395025e+00, 1.02504079e+00, 1.69178696e+00, 2.11103566e+00, 5.02893868e+00, -5.6608542301, 0.0000000000, 0.8000000000, 5.4280383000
         388, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.07527501e+00, 1.04646492e+00, 1.71877627e+00, 2.10931114e+00, 5.05942766e+00, -5.6311523862, 0.0000000000, 0.8000000000, 5.4428858500
         389, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.08032101e+00, 1.06869507e+00, 1.76535369e+00, 2.10204443e+00, 5.06124856e+00, -5.6087628707, 0.0000000000, 0.8000000000, 5.4566223000
         390, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.06593422e+00, 1.08877524e+00, 1.78331570e+00, 2.11755166e+00, 5.06721802e+00, -5.5872119346, 0.0000000000, 0.8000000000, 5.4671343000
         391, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.02619393e+00, 1.11106220e+00, 1.81757848e+00, 2.16148643e+00, 5.11480087e+00, -5.5632334466, 0.0000000000, 0.8000000000, 5.4787995500
         392, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.01107790e+00, 1.12975606e+00, 1.85023937e+00, 2.17295061e+00, 5.13437002e+00, -5.5434848562, 0.0000000000, 0.8000000000, 5.4912809833
         393, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.80801459e-01, 1.15345599e+00, 1.91290395e+00, 2.20602716e+00, 5.18717311e+00, -5.5202352278, 0.0000000000, 0.8000000000, 5.5045043500
         394, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.46622729e-01, 1.18717127e+00, 1.92397922e+00, 2.24941626e+00, 5.19826261e+00, -5.4961692386, 0.0000000000, 0.8000000000, 5.5168546500
         395, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.16606026e-01, 1.20095388e+00, 1.96601532e+00, 2.27565263e+00, 5.23184214e+00, -5.4633845743, 0.0000000000, 0.8000000000, 5.5296093167
         396, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.89827406e-01, 1.20751639e+00, 1.98593550e+00, 2.30318297e+00, 5.25268927e+00, -5.4486047773, 0.0000000000, 0.8000000000, 5.5421437333
         397, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.56717724e-01, 1.26142321e+00, 2.00640526e+00, 2.32916510e+00, 5.27803197e+00, -5.4402957162, 0.0000000000, 0.8000000000, 5.5547799833
         398, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.64649086e-01, 1.27045957e+00, 2.03262248e+00, 2.30903171e+00, 5.27392632e+00, -5.4102315076, 0.0000000000, 0.8000000000, 5.5676848667
         399, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.43083858e-01, 1.29485896e+00, 2.07404069e+00, 2.33286057e+00, 5.30740086e+00, -5.3922106336, 0.0000000000, 0.8000000000, 5.5820954167
         400, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.27872220e-01, 1.30135561e+00, 2.04824308e+00, 2.35243812e+00, 5.29345186e+00, -5.3766305444, 0.0000000000, 0.8000000000, 5.5954261333
         401, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.03842365e-01, 1.28974823e+00, 2.01782200e+00, 2.36571595e+00, 5.29646514e+00, -5.3855909318, 0.0000000000, 0.8000000000, 5.6101206833
         402, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.05105646e-01, 1.28517876e+00, 2.04786292e+00, 2.36721576e+00, 5.30891343e+00, -5.3907094357, 0.0000000000, 0.8000000000, 5.6288296000
         403, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.92828496e-01, 1.35182324e+00, 2.09430815e+00, 2.37521760e+00, 5.32485601e+00, -5.3977587238, 0.0000000000, 0.8000000000, 5.6442164167
         404, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.37236412e-01, 1.38763901e+00, 2.12797358e+00, 2.41410674e+00, 5.37087499e+00, -5.4134615801, 0.0000000000, 0.8000000000, 5.6581500333
